x, y, th, stamp, 
-2.3325064588650237, -7.350847603121868, -2.3079933781435398, 108290000000, 
-2.343858478346748, -7.363476273600969, -2.2977820703041005, 108324000000, 
-2.3550799677358465, -7.376218591605905, -2.2875727702898443, 108358000000, 
-2.366167951694813, -7.389072185354894, -2.2773107579642, 108392000000, 
-2.377123723229012, -7.402040139154504, -2.267022031163587, 108426000000, 
-2.3879485463088472, -7.4151236081901395, -2.256782792247378, 108460000000, 
-2.3986400481726173, -7.428316946130408, -2.2466219262298712, 108494000000, 
-2.409196434932115, -7.441618278955868, -2.2364328000410443, 108528000000, 
-2.419616580310326, -7.455026436986757, -2.226205255319987, 108562000000, 
-2.429899311777736, -7.468540303536461, -2.2160050258542214, 108596000000, 
-2.440043094550057, -7.482156959482259, -2.205811843533407, 108630000000, 
-2.45004419707342, -7.4958733061996465, -2.1955569993400283, 108664000000, 
-2.4599029109614152, -7.50969091761343, -2.185217019342672, 108698000000, 
-2.4696167487470113, -7.523607910702476, -2.174901674254335, 108732000000, 
-2.4791907928725196, -7.53762876505225, -2.164638447769758, 108766000000, 
-2.488622364013772, -7.55175009519802, -2.154447311106466, 108800000000, 
-2.4979098148508005, -7.565966624157059, -2.1442784784500653, 108834000000, 
-2.507052093336368, -7.580276741671242, -2.134063989146602, 108868000000, 
-2.516047265357832, -7.594679598773223, -2.123842713468937, 108902000000, 
-2.5248952775482496, -7.609173295520243, -2.1136470532779827, 108936000000, 
-2.5335939391879894, -7.6237549811911025, -2.103445389334032, 108970000000, 
-2.542141783653118, -7.6384225069096665, -2.093183342699212, 109004000000, 
-2.550536527343195, -7.653174036721575, -2.082867856790165, 109038000000, 
-2.558778763642186, -7.668012983755116, -2.0725672641180086, 109072000000, 
-2.5668704688719703, -7.682939611782198, -2.062312812568177, 109106000000, 
-2.5748102744984434, -7.6979504814097375, -2.0521292587138955, 109140000000, 
-2.5825970306954633, -7.713041250033967, -2.0419539705828815, 109174000000, 
-2.590229733935538, -7.728210287513282, -2.0317379292789117, 109208000000, 
-2.5977068496805913, -7.743456530380621, -2.0215205865159036, 109242000000, 
-2.605028131636896, -7.758778294416109, -2.01132449319855, 109276000000, 
-2.6121902013524414, -7.774168823175877, -2.0010896457495213, 109310000000, 
-2.6191930400561967, -7.789631155100316, -1.990779284400163, 109344000000, 
-2.626036052243741, -7.805165064279429, -1.9804667758908403, 109378000000, 
-2.632719716768252, -7.8207699059488105, -1.9702030683242369, 109412000000, 
-2.639245029827312, -7.836446455302158, -1.9599802181618622, 109446000000, 
-2.645610035955083, -7.852189742542071, -1.949797728798352, 109480000000, 
-2.6518144563576564, -7.867996931571947, -1.939602967363589, 109514000000, 
-2.6578572389735813, -7.883866401022699, -1.9293851172442398, 109548000000, 
-2.6637375161121586, -7.899796871190738, -1.9191785555767802, 109582000000, 
-2.6694534322423458, -7.915781849870679, -1.9089530871933624, 109616000000, 
-2.6750038331748476, -7.931822476973419, -1.8986515043777854, 109650000000, 
-2.6803889623321977, -7.947919844534226, -1.8883337105069653, 109684000000, 
-2.685609127166367, -7.964074397456163, -1.8780603096968989, 109718000000, 
-2.6906642238126057, -7.98028515172845, -1.8678592938065974, 109752000000, 
-2.6955541252739175, -7.996547259323647, -1.8576863348116681, 109786000000, 
-2.700278260962147, -8.012858100365875, -1.8474784435843739, 109820000000, 
-2.704835311059887, -8.02921638059548, -1.8372617431156169, 109854000000, 
-2.7092253579756944, -8.045620118566283, -1.8270611616080696, 109888000000, 
-2.7134478317255093, -8.062066177055534, -1.8168620042878738, 109922000000, 
-2.717501462245187, -8.078551804097916, -1.8066060306784053, 109956000000, 
-2.721384147502642, -8.095074371553782, -1.7962878640871458, 109990000000, 
-2.725096643787402, -8.1116382086802, -1.7859758925479903, 110024000000, 
-2.728638676779298, -8.128243699547527, -1.7757291675827735, 110058000000, 
-2.7320118229500956, -8.1448867032341, -1.7655635999759305, 110092000000, 
-2.735215461568892, -8.161563169849599, -1.755379951556857, 110126000000, 
-2.738248964976546, -8.178271121643375, -1.7451567276075517, 110160000000, 
-2.741111419071337, -8.195009277972106, -1.7349460205358902, 110194000000, 
-2.7438031730251495, -8.211775639153716, -1.7247533080179098, 110228000000, 
-2.7463232960476467, -8.228567226906813, -1.7145471057395267, 110262000000, 
-2.748671311316632, -8.245380525400805, -1.7042928240879867, 110296000000, 
-2.750846428044072, -8.26221650774547, -1.69399801826243, 110330000000, 
-2.752848419735409, -8.279075836944461, -1.6837364973943487, 110364000000, 
-2.754678098504948, -8.295958213179832, -1.6735423432420071, 110398000000, 
-2.756335845045062, -8.312858497643726, -1.663365421694206, 110432000000, 
-2.7578211755401694, -8.329774671386476, -1.6531516312900332, 110466000000, 
-2.75913362719051, -8.346705062774628, -1.6429377175873958, 110500000000, 
-2.7602735231646993, -8.363647753203749, -1.6327438108178594, 110534000000, 
-2.76124052719333, -8.380601380986878, -1.6225466056416444, 110568000000, 
-2.76203425523722, -8.397558812519478, -1.6123150341731496, 110602000000, 
-2.7626535158652286, -8.414521851782444, -1.6019945818346706, 110636000000, 
-2.7630971551897727, -8.431489414627357, -1.591670280801327, 110670000000, 
-2.763366570236598, -8.448467854705191, -1.5814425102001952, 110704000000, 
-2.7634630766764934, -8.465449055596508, -1.5712924959475219, 110738000000, 
-2.763387209621671, -8.482430123927395, -1.5610982010503152, 110772000000, 
-2.7631377977818685, -8.499409462422403, -1.5508686416342052, 110806000000, 
-2.762714925903582, -8.516385313275011, -1.540666243714817, 110840000000, 
-2.7621190669899143, -8.53335593537348, -1.5304756332110887, 110874000000, 
-2.761350083202311, -8.550316505965899, -1.5202521850405102, 110908000000, 
-2.7604073126070103, -8.567266271156875, -1.5099703561619802, 110942000000, 
-2.759289995991182, -8.584206282145187, -1.4996935284832067, 110976000000, 
-2.7579990282453624, -8.601137093179805, -1.489475971115719, 111010000000, 
-2.7565354661972825, -8.61805524521146, -1.479294840217102, 111044000000, 
-2.7548995550760504, -8.634957654187234, -1.4690960866045333, 111078000000, 
-2.7530912940294248, -8.651842310424122, -1.4588814887232189, 111112000000, 
-2.75111089181543, -8.668707576578573, -1.4486838030307216, 111146000000, 
-2.748958681333641, -8.685551818170564, -1.4384899699017104, 111180000000, 
-2.746635021131465, -8.702373015744707, -1.4282852542575177, 111214000000, 
-2.74413979371988, -8.719165509417287, -1.418050332963309, 111248000000, 
-2.7414723715634164, -8.735929624971991, -1.4077564368555013, 111282000000, 
-2.738632023384028, -8.752670254642124, -1.3974946093884042, 111316000000, 
-2.7356206439978226, -8.769382520656318, -1.3873275920417973, 111350000000, 
-2.732439631590631, -8.786063410411035, -1.3771568954883222, 111384000000, 
-2.7290889139548145, -8.802710670474397, -1.3669333629926594, 111418000000, 
-2.72556816506591, -8.819322865394106, -1.3567221361463448, 111452000000, 
-2.7218782533654546, -8.835898251417747, -1.3465331255542352, 111486000000, 
-2.718019655329594, -8.852435069974181, -1.33633289713126, 111520000000, 
-2.713992507643786, -8.868931575934136, -1.326122971964807, 111554000000, 
-2.7097975276942234, -8.885383123518485, -1.3159032681167775, 111588000000, 
-2.7054341089071636, -8.901789838497594, -1.3056351564147286, 111622000000, 
-2.700901855276387, -8.91815511982455, -1.2954025248881733, 111656000000, 
-2.6962029450713176, -8.934473624489074, -1.2852426957147336, 111690000000, 
-2.691338568768233, -8.950743216247584, -1.2750532802474865, 111724000000, 
-2.686308243275665, -8.96696244122869, -1.2648294961292559, 111758000000, 
-2.681112883994529, -8.983129060008332, -1.2546313717296658, 111792000000, 
-2.675752943264764, -8.999242163314541, -1.2444441590405206, 111826000000, 
-2.670229215126361, -9.015299455680024, -1.2342385509129465, 111860000000, 
-2.664541742597419, -9.031298677924527, -1.2240273623123996, 111894000000, 
-2.6586917127604117, -9.04723783377939, -1.213801241474171, 111928000000, 
-2.6526790384098193, -9.063114404419672, -1.2035506391203021, 111962000000, 
-2.6465026560155307, -9.078932576645796, -1.1933196943433724, 111996000000, 
-2.640165259195334, -9.09468716961899, -1.1831494200727688, 112030000000, 
-2.633668003002599, -9.11037638530364, -1.17295540817425, 112064000000, 
-2.627010877413226, -9.125998563523158, -1.1627328079142876, 112098000000, 
-2.620194764324277, -9.141551798522256, -1.1525309168047597, 112132000000, 
-2.6132204614503785, -9.157034836860047, -1.142339470761157, 112166000000, 
-2.606088665770351, -9.172445923775678, -1.1321308990419456, 112200000000, 
-2.598800045099352, -9.187783415996865, -1.1219211003621998, 112234000000, 
-2.591355154232034, -9.203045691472006, -1.11171910412012, 112268000000, 
-2.583754962683402, -9.218231402254512, -1.1015197025648005, 112302000000, 
-2.576002376188176, -9.233335432146463, -1.0912956137106888, 112336000000, 
-2.5680945612435258, -9.248358990378687, -1.0810098509766017, 112370000000, 
-2.5600310113284546, -9.2633038111506, -1.0707786251160916, 112404000000, 
-2.55181577662226, -9.278166149571543, -1.0606284646767072, 112438000000, 
-2.5434498234112217, -9.2929437240536, -1.0504313202019475, 112472000000, 
-2.534933507182094, -9.307634978266135, -1.040199558580457, 112506000000, 
-2.526267747674018, -9.322238599824155, -1.0300023360248987, 112540000000, 
-2.517454504943339, -9.336751268905436, -1.0198098849542878, 112574000000, 
-2.508495780495068, -9.351169224129283, -1.0095355925873208, 112608000000, 
-2.499389156963985, -9.365492911605147, -0.9991971543756997, 112642000000, 
-2.4901348585756695, -9.37972251022033, -0.9888948890144337, 112676000000, 
-2.480732270251291, -9.393860219252597, -0.9786634333343516, 112710000000, 
-2.4711843584172164, -9.407903095238229, -0.9684769912186084, 112744000000, 
-2.461493993156378, -9.421847822018227, -0.9582884761442312, 112778000000, 
-2.451662144317007, -9.435693379676655, -0.9480725859194454, 112812000000, 
-2.4416892564599526, -9.449437270896542, -0.9378615703820844, 112846000000, 
-2.4315769002550836, -9.463079134325069, -0.9276633541184078, 112880000000, 
-2.4213262080527445, -9.476616572828929, -0.9174593892679039, 112914000000, 
-2.4109402863536515, -9.490045985052335, -0.907223631573415, 112948000000, 
-2.4004185102857343, -9.503365344547875, -0.8969171587766968, 112982000000, 
-2.3897591955842374, -9.516575547183193, -0.8866039366867258, 113016000000, 
-2.378960665723966, -9.529681177252648, -0.8763775561810959, 113050000000, 
-2.3680289148995604, -9.542675981082823, -0.8662255681830044, 113084000000, 
-2.356965814456824, -9.555558986944357, -0.8560255822068794, 113118000000, 
-2.3457719926726313, -9.56832857104882, -0.845796829726997, 113152000000, 
-2.334448212860481, -9.580982861227232, -0.8355964385797516, 113186000000, 
-2.3229983800981904, -9.59351832875088, -0.8253925925329375, 113220000000, 
-2.311423165516982, -9.605933400106471, -0.8150876094509717, 113254000000, 
-2.2997222765208547, -9.618225151191028, -0.8047261758768188, 113288000000, 
-2.287892517300099, -9.630398327325473, -0.7944263546641773, 113322000000, 
-2.275937547024641, -9.642452179625037, -0.7841711060793729, 113356000000, 
-2.26385728572725, -9.654384203573889, -0.7739542048078595, 113390000000, 
-2.251654140653969, -9.666192996100447, -0.763759742443381, 113424000000, 
-2.239331415178495, -9.677876614757396, -0.753558749903618, 113458000000, 
-2.2268900763617068, -9.68943373540151, -0.7433469298068416, 113492000000, 
-2.2143331086323026, -9.700862803366238, -0.7331353719019853, 113526000000, 
-2.20166208641783, -9.712159715493051, -0.7228800094944531, 113560000000, 
-2.188877679491789, -9.723323775189735, -0.7125656563262969, 113594000000, 
-2.1759785469789765, -9.734355425446461, -0.7022491733951258, 113628000000, 
-2.162964704284821, -9.745256737839597, -0.6919627042842372, 113662000000, 
-2.149836589532857, -9.75602590882036, -0.68174211986102, 113696000000, 
-2.1365980565649525, -9.76666109500462, -0.6715742763629164, 113730000000, 
-2.1232520709717773, -9.777160894172813, -0.6613754348779423, 113764000000, 
-2.109799667957049, -9.78752360641754, -0.6511488298527985, 113798000000, 
-2.0962436704388434, -9.797747371925086, -0.640942713977784, 113832000000, 
-2.082587149272953, -9.807829444534445, -0.6306823965213105, 113866000000, 
-2.0688295545229414, -9.817768396150814, -0.6203402144381068, 113900000000, 
-2.0549684688163996, -9.827566267157636, -0.6100263985566421, 113934000000, 
-2.0410078820673805, -9.83721977049874, -0.5997525306479226, 113968000000, 
-2.0269447069029862, -9.846732876857528, -0.5894837390010361, 114002000000, 
-2.0127823712129063, -9.856102576765064, -0.5792852802863453, 114036000000, 
-1.9985257611488176, -9.865328216862574, -0.5691165748490047, 114070000000, 
-1.9841758521253097, -9.874407701414665, -0.5589016053319297, 114104000000, 
-1.9697367717950656, -9.883338849965051, -0.5486661642229823, 114138000000, 
-1.9552092657280582, -9.892119969969693, -0.5384027175756227, 114172000000, 
-1.9405938684559927, -9.90074919671787, -0.528080719896817, 114206000000, 
-1.9258899421363733, -9.909227624220911, -0.5177655864543047, 114240000000, 
-1.9110976730397955, -9.917556477881686, -0.5074842299304623, 114274000000, 
-1.8962171238458319, -9.92573462347052, -0.4972516541877581, 114308000000, 
-1.8812521428545015, -9.933760415427988, -0.487077225841559, 114342000000, 
-1.866206548138837, -9.94163383012139, -0.4768835205380394, 114376000000, 
-1.8510813308697935, -9.949352809465404, -0.4666563610541139, 114410000000, 
-1.8358798628734474, -9.956916399366479, -0.45644595671002575, 114444000000, 
-1.8206056492847278, -9.964322477576696, -0.44619575014347884, 114478000000, 
-1.8052572302234393, -9.97157156887051, -0.4358742907767991, 114512000000, 
-1.789836027618108, -9.97866007227738, -0.4255462715303326, 114546000000, 
-1.7743415433172451, -9.985589207453048, -0.4152480881514544, 114580000000, 
-1.758771690698492, -9.992361112309277, -0.4049931332346663, 114614000000, 
-1.7431307984633746, -9.99897394796293, -0.3948071288831414, 114648000000, 
-1.7274237684311817, -10.005427734855024, -0.3846287418073797, 114682000000, 
-1.7116517397081965, -10.01172071207338, -0.3744093060056938, 114716000000, 
-1.695818228625255, -10.017852031895698, -0.3641875746572094, 114750000000, 
-1.6799280970243187, -10.023817691335838, -0.35391499269150145, 114784000000, 
-1.663976742673537, -10.029620248601898, -0.34357385303247207, 114818000000, 
-1.6479677241408044, -10.035256930297598, -0.33326656469954163, 114852000000, 
-1.6318990505767874, -10.040730456066083, -0.322998876342006, 114886000000, 
-1.61577131749841, -10.046038953027312, -0.3127390669859751, 114920000000, 
-1.5995879061182183, -10.051183128399325, -0.3025461554598727, 114954000000, 
-1.5833529106825155, -10.056162153301237, -0.29237023510883076, 114988000000, 
-1.5670681312270156, -10.060975281192846, -0.28215029839414424, 115022000000, 
-1.5507350382581921, -10.06562164972999, -0.2719319328127322, 115056000000, 
-1.534355511147148, -10.070101310329113, -0.26173900579260656, 115090000000, 
-1.517932887725411, -10.07441310719467, -0.2515380349241215, 115124000000, 
-1.5014702537555655, -10.07855562947863, -0.24126660513987344, 115158000000, 
-1.4849695243620682, -10.082527328330261, -0.2309352314314694, 115192000000, 
-1.4684257421293794, -10.086329978443704, -0.2206314654120525, 115226000000, 
-1.4518425258923722, -10.089962162470007, -0.21038254771857381, 115260000000, 
-1.4352197974730865, -10.093425127193905, -0.2001452242975455, 115294000000, 
-1.4185609366224663, -10.09671825010569, -0.1899488918620958, 115328000000, 
-1.4018692820873506, -10.099841544917176, -0.17976653961594427, 115362000000, 
-1.3851470049352808, -10.102794677511802, -0.16955144212838008, 115396000000, 
-1.368398479668004, -10.105575701311073, -0.15932303178942042, 115430000000, 
-1.3516260683977954, -10.108184542080005, -0.14904336961793818, 115464000000, 
-1.3348275690144709, -10.110620899891423, -0.13871985565226463, 115498000000, 
-1.318004912957363, -10.112883790581096, -0.12842842440155106, 115532000000, 
-1.3011609637668964, -10.114972720068376, -0.11815309896623861, 115566000000, 
-1.2842934247270161, -10.11688994602692, -0.10785667038594139, 115600000000, 
-1.2674042156361625, -10.11863321738893, -0.09760529688556047, 115634000000, 
-1.2504957047397218, -10.120203956898466, -0.0874262285860963, 115668000000, 
-1.2335720528615959, -10.121602468933725, -0.077238633171766, 115702000000, 
-1.2166352980086064, -10.122828537172083, -0.06701890503872918, 115736000000, 
-1.1996883981769886, -10.123881331470729, -0.056809844303528215, 115770000000, 
-1.1827346831181724, -10.124760991181729, -0.0465609487211086, 115804000000, 
-1.165775922962615, -10.125464962317078, -0.036252465940864995, 115838000000, 
-1.1488102122947252, -10.125995272736128, -0.025949000921007024, 115872000000, 
-1.1318394857996665, -10.126350677724618, -0.015666125608194123, 115906000000, 
-1.1148659310768718, -10.126531345061341, -0.005376893035811505, 115940000000, 
-1.0978904703181918, -10.126537081317702, 0.00491795633306401, 115974000000, 
-1.0809112265553293, -10.126368811960477, 0.01514204096858612, 116008000000, 
-1.0639332742874568, -10.126027296392078, 0.02531118757264492, 116042000000, 
-1.0469599207272924, -10.125513182641717, 0.03551127721515465, 116076000000, 
-1.0299926352981639, -10.124825488234933, 0.04573563683652917, 116110000000, 
-1.0130333943442742, -10.123964807588102, 0.05593547026729566, 116144000000, 
-0.996086396759373, -10.122930949881017, 0.06613610440032044, 116178000000, 
-0.9791535714762309, -10.121723903673761, 0.07641355658819346, 116212000000, 
-0.9622356387758445, -10.120342649801637, 0.08672452247051778, 116246000000, 
-0.9453318688325851, -10.118786894228709, 0.0970141647415658, 116280000000, 
-0.92844234085938, -10.117057377042446, 0.10725673275716296, 116314000000, 
-0.9115680202399483, -10.115155481101842, 0.11745660822284468, 116348000000, 
-0.8947137959883572, -10.113081604762314, 0.12764199464081197, 116382000000, 
-0.8778817672513657, -10.110836240538662, 0.13785049885878342, 116416000000, 
-0.861073568234375, -10.10841904253833, 0.14806204445956422, 116450000000, 
-0.8442923670982359, -10.10583048166938, 0.1582592677644482, 116484000000, 
-0.827540526649429, -10.10307071605589, 0.16850076148497856, 116518000000, 
-0.8108209486144816, -10.100139235621189, 0.1787961765875656, 116552000000, 
-0.7941335485830248, -10.097035274940637, 0.18910296546641156, 116586000000, 
-0.7774743848576873, -10.093759536451818, 0.19936762793502122, 116620000000, 
-0.7608463782981395, -10.090313521672233, 0.20955032759981385, 116654000000, 
-0.7442542136591485, -10.086698730322393, 0.21971970676711314, 116688000000, 
-0.7276998744362873, -10.082915021824503, 0.2299383738891685, 116722000000, 
-0.711185311246926, -10.078962446831692, 0.2401540436961306, 116756000000, 
-0.694711845333208, -10.074841486218942, 0.250346225948554, 116790000000, 
-0.6782823963215848, -10.070552766061478, 0.26054495925514726, 116824000000, 
-0.6619012150034921, -10.066096529246481, 0.2707924775501661, 116858000000, 
-0.6455671447124576, -10.061472137696503, 0.28108294437807796, 116892000000, 
-0.6292784359978394, -10.05667979539248, 0.2913440436341109, 116926000000, 
-0.6130371770185667, -10.051721218905515, 0.30151599351659125, 116960000000, 
-0.5968471195280841, -10.046597784580856, 0.31169071135916127, 116994000000, 
-0.5807103426570646, -10.04130958021159, 0.3219132010362541, 117028000000, 
-0.5646283332966096, -10.035856777722305, 0.33212144034023294, 117062000000, 
-0.5486030976736556, -10.030240673679414, 0.34230501441735023, 117096000000, 
-0.5326358101635407, -10.024461522207693, 0.35250556510651626, 117130000000, 
-0.5167291944358494, -10.01851955871665, 0.36271994153875453, 117164000000, 
-0.500887260399543, -10.01241549794911, 0.3729470164843882, 117198000000, 
-0.48510589258032705, -10.006149069914834, 0.38320786085948005, 117232000000, 
-0.4693878478012919, -9.999721183561421, 0.3934108991383339, 117266000000, 
-0.45373618499648244, -9.993133849914058, 0.4035788837859929, 117300000000, 
-0.4381523410005357, -9.98638744116018, 0.41378642240870994, 117334000000, 
-0.42263834390214194, -9.979482291418131, 0.42400769193343424, 117368000000, 
-0.4071956123123128, -9.972419016610639, 0.4342067558632513, 117402000000, 
-0.39182569239487264, -9.965198844022563, 0.4444032444236721, 117436000000, 
-0.37653027058343164, -9.957822391083546, 0.45461135135329717, 117470000000, 
-0.36131219950825005, -9.950290053833282, 0.46481842127633444, 117504000000, 
-0.3461748859273551, -9.942603648196156, 0.47505779943009463, 117538000000, 
-0.33111984962144797, -9.934763718234294, 0.4853565936735145, 117572000000, 
-0.31614517184810914, -9.926767487959003, 0.4956637306438831, 117606000000, 
-0.3012501340928921, -9.918616159938946, 0.5059061639177884, 117640000000, 
-0.286436589477248, -9.91031347573212, 0.5160673374536301, 117674000000, 
-0.2717085173833045, -9.901860707270487, 0.5262528180330084, 117708000000, 
-0.25706771450409277, -9.893258147405456, 0.5364793486326078, 117742000000, 
-0.24251558033441184, -9.884506498026349, 0.5466891441284705, 117776000000, 
-0.22805690926589064, -9.875608870706364, 0.5568977143452437, 117810000000, 
-0.21369285063378018, -9.866564668881443, 0.5671969121506687, 117844000000, 
-0.1994211817296189, -9.857371790416728, 0.5775090337826343, 117878000000, 
-0.18524575046209238, -9.848033076936149, 0.5877563181728203, 117912000000, 
-0.17116344168672898, -9.838546915236622, 0.5979952214319716, 117946000000, 
-0.15717722069303958, -9.828916674963432, 0.6082016361860912, 117980000000, 
-0.14328917260085353, -9.819144738371241, 0.6183837344202306, 118014000000, 
-0.12950199968471948, -9.809231671963156, 0.6285901361469168, 118048000000, 
-0.11581648138694531, -9.79917853510134, 0.6388069862760055, 118082000000, 
-0.10223452807026984, -9.788986118713593, 0.6490049299814034, 118116000000, 
-0.08875815083669972, -9.77865684858027, 0.6592070292637809, 118150000000, 
-0.07539074424781889, -9.768191980193716, 0.6694599012040593, 118184000000, 
-0.06213146397163006, -9.75759011710699, 0.6797628114885271, 118218000000, 
-0.04897818139610763, -9.746849583347554, 0.6899867543347722, 118252000000, 
-0.03593511193362801, -9.735975621736333, 0.700132723181781, 118286000000, 
-0.023002585223574377, -9.72497005601134, 0.710334721355449, 118320000000, 
-0.010183936583955888, -9.713832725928041, 0.7205688869132958, 118354000000, 
0.002520326760150273, -9.70256507682785, 0.730766588113985, 118388000000, 
0.015108040587357083, -9.691170017062241, 0.740957847720767, 118422000000, 
0.02757460830818427, -9.67965017244987, 0.7512371911041471, 118456000000, 
0.039921413559385756, -9.66800238326422, 0.7615777722423102, 118490000000, 
0.05214545698508002, -9.656228484030182, 0.7718895867325697, 118524000000, 
0.06425340484268874, -9.644323443936901, 0.78213111404741, 118558000000, 
0.07624100440184242, -9.632295526278607, 0.7922885195669185, 118592000000, 
0.08810517556757007, -9.620146389644196, 0.8024777327934965, 118626000000, 
0.09984450797496425, -9.607876890440988, 0.8127072875354404, 118660000000, 
0.11145832503748568, -9.595488233554137, 0.8229110576597591, 118694000000, 
0.12294465005283799, -9.582981684125555, 0.8331036158386174, 118728000000, 
0.134300507102623, -9.570361805340532, 0.8433380778165811, 118762000000, 
0.1455234344215868, -9.557628843643846, 0.8536583095054953, 118796000000, 
0.15661780066775488, -9.544776261381456, 0.8639469013412723, 118830000000, 
0.16758157420514727, -9.53180866604529, 0.8741124586430826, 118864000000, 
0.17841366506282436, -9.518730664164096, 0.8842729396891258, 118898000000, 
0.18911125730092063, -9.505542883381821, 0.8945076193056646, 118932000000, 
0.19967376874724535, -9.492246493905157, 0.9047277741756136, 118966000000, 
0.21009988049541756, -9.478843010953558, 0.9149112620688132, 119000000000, 
0.22038852169946563, -9.465334763093862, 0.9251088926212185, 119034000000, 
0.23053838890927647, -9.451723378530133, 0.9353585026327326, 119068000000, 
0.24054497139551345, -9.438011444307167, 0.9456235464786152, 119102000000, 
0.2504113155294777, -9.424196136657923, 0.9558948752980618, 119136000000, 
0.26013626337358003, -9.410278149781853, 0.9661547525456076, 119170000000, 
0.26971990090688525, -9.39625957522184, 0.9763404336156718, 119204000000, 
0.27916067801032696, -9.382144347087204, 0.9865094287460352, 119238000000, 
0.2884567575464646, -9.36793369961409, 0.9967250841974783, 119272000000, 
0.29760753300284315, -9.353629128286501, 1.006941175632922, 119306000000, 
0.3066114454993171, -9.339231739131233, 1.017137603750695, 119340000000, 
0.3154655053535086, -9.324747833890584, 1.0273710196279917, 119374000000, 
0.3241679055847498, -9.310176864462006, 1.0377086858972622, 119408000000, 
0.3327212457707915, -9.295514387840695, 1.048029585559902, 119442000000, 
0.3411245622080611, -9.280760802053344, 1.0582598674224772, 119476000000, 
0.3493785962344297, -9.26592034927265, 1.0684265053418482, 119510000000, 
0.35748083068443554, -9.250996657288788, 1.0786203952955136, 119544000000, 
0.3654304684255658, -9.235991287327526, 1.088846945924919, 119578000000, 
0.37322616875358705, -9.22090544320725, 1.0990522695249858, 119612000000, 
0.38086788150788325, -9.205740959228189, 1.109241567897717, 119646000000, 
0.3883536750660364, -9.190500868120072, 1.1194506665476756, 119680000000, 
0.3956816785217582, -9.175188482343241, 1.1297111533009636, 119714000000, 
0.40285098758940957, -9.159802433057394, 1.140035978187811, 119748000000, 
0.40986094505955023, -9.144343463215584, 1.1503411167392834, 119782000000, 
0.4167147076043625, -9.128808083018894, 1.160566001014545, 119816000000, 
0.42340974388594965, -9.113202176916763, 1.170731047641462, 119850000000, 
0.4299457940212316, -9.097529171616276, 1.1809262714177475, 119884000000, 
0.43632137719214886, -9.081790267796244, 1.191148409258963, 119918000000, 
0.44253598187585824, -9.065987264861088, 1.2013530152631082, 119952000000, 
0.44858902749641894, -9.050121602830384, 1.211549640179805, 119986000000, 
0.4544778673533526, -9.034200243169678, 1.2217888589070725, 120020000000, 
0.460202073057685, -9.018220350188733, 1.232094504767193, 120054000000, 
0.4657613377485189, -9.002182209716088, 1.2424033231420548, 120088000000, 
0.47115596709622537, -8.986086175089754, 1.2526712404617744, 120122000000, 
0.47638672941287974, -8.969931788175517, 1.2629003807431214, 120156000000, 
0.4814523562341656, -8.953723655110801, 1.2730846864473744, 120190000000, 
0.4863526652655368, -8.937464798333698, 1.2832735982159087, 120224000000, 
0.4910869484985725, -8.921157079987276, 1.2934915101378952, 120258000000, 
0.4956543822875404, -8.904801778484213, 1.3037000482246588, 120292000000, 
0.5000545534547834, -8.888403624331584, 1.313910881248803, 120326000000, 
0.5042851397652313, -8.871964189018298, 1.3241886580442475, 120360000000, 
0.5083465499311002, -8.855480788018019, 1.3344825701848453, 120394000000, 
0.5122384480884158, -8.838956120371776, 1.344729658156786, 120428000000, 
0.5159612520593656, -8.82239019346043, 1.3549696567949803, 120462000000, 
0.5195151967663897, -8.805784959828241, 1.3651707492798988, 120496000000, 
0.5228996274733216, -8.789144231139934, 1.3753515953349051, 120530000000, 
0.5261145675857323, -8.772470186730908, 1.3855571363716472, 120564000000, 
0.5291590222355296, -8.755764216071311, 1.3957709408974859, 120598000000, 
0.53203269254737, -8.739027968511897, 1.4059711048323615, 120632000000, 
0.5347355320522115, -8.722265357741216, 1.4161745037684195, 120666000000, 
0.5372664508231968, -8.705478326075736, 1.426440485769178, 120700000000, 
0.5396243250373897, -8.68866761533932, 1.436739068966429, 120734000000, 
0.5418094442926308, -8.671831048505062, 1.4469886789074184, 120768000000, 
0.5438224032890442, -8.654969405233253, 1.4571839422140624, 120802000000, 
0.545663708576762, -8.638088245037748, 1.4673685422926246, 120836000000, 
0.5473327330441395, -8.621189161805972, 1.4775759595590285, 120870000000, 
0.548829255973697, -8.604274133132837, 1.4877872414078102, 120904000000, 
0.5501528972141037, -8.587344615095041, 1.4979883131383185, 120938000000, 
0.5513039684523986, -8.57040259828365, 1.508188811606974, 120972000000, 
0.5522817093748991, -8.553454542435933, 1.5184234861766475, 121006000000, 
0.5530854216668888, -8.536497058898208, 1.5287144445631726, 121040000000, 
0.5537146500391225, -8.519531923976773, 1.538983239182284, 121074000000, 
0.554169997837615, -8.50255898802344, 1.5492038623484863, 121108000000, 
0.5544519161020882, -8.485579948302366, 1.5594006045157496, 121142000000, 
0.5545609144779444, -8.46859909307674, 1.5695977323141774, 121176000000, 
0.5544966586152625, -8.451617937542993, 1.5798007563712961, 121210000000, 
0.5542592260965975, -8.434638379313684, 1.590003384473477, 121244000000, 
0.5538487786250568, -8.41766227441975, 1.6002034315104563, 121278000000, 
0.5532650459965639, -8.400691218986719, 1.610409259622693, 121312000000, 
0.5525079373726989, -8.383727787638584, 1.6206178983676973, 121346000000, 
