x, y, th, stamp, 
-2.839752151708975, -2.7578105995872626, -2.961169549247291, 682482000000, 
-2.8549437165037443, -2.7288931158244316, -2.909985810603185, 682516000000, 
-2.870771076855033, -2.7003616567896267, -2.8587941980299885, 682550000000, 
-2.8871565421340386, -2.672193814779502, -2.807595937854621, 682584000000, 
-2.9040271998151743, -2.6443653521568686, -2.7563923856061647, 682618000000, 
-2.921311507755601, -2.616847500812987, -2.705184979768255, 682652000000, 
-2.938936138279696, -2.589606075228389, -2.6539752257517915, 682686000000, 
-2.9568236366484575, -2.5626015985364514, -2.602764679343271, 682720000000, 
-2.9748873040548625, -2.535785270131687, -2.551554878800691, 682754000000, 
-2.993024452386721, -2.5090950975477138, -2.500347281664688, 682788000000, 
-3.011106504352472, -2.4824521447450945, -2.4491432109672937, 682822000000, 
-3.0289591110902534, -2.455749835301422, -2.3979437290753762, 682856000000, 
-3.046323398022809, -2.428836076126836, -2.3467494245846225, 682890000000, 
-3.0627667600475807, -2.401481394804066, -2.2955599980584647, 682924000000, 
-3.0774236121413536, -2.3733053522192176, -2.2443728775487366, 682958000000, 
-3.087908786465232, -2.3436366434569145, -2.1931758715460625, 682992000000, 
-3.0797646703016426, -2.317286177326025, -2.1417802601841376, 683026000000, 
-3.0800628902983984, -2.3470978409277015, -2.089558300855059, 683060000000, 
-3.100895496726709, -2.373040981633403, -2.037558052415263, 683094000000, 
-3.125680723911593, -2.395250931503446, -1.985619668686891, 683128000000, 
-3.152362664427597, -2.415045406241867, -1.9337130258221207, 683162000000, 
-3.180282150290424, -2.432910094384464, -1.8818267465586884, 683196000000, 
-3.2091635936188982, -2.4489870131028284, -1.8299557994556843, 683230000000, 
-3.2388817683245517, -2.4632126711638933, -1.7780984509684785, 683264000000, 
-3.2693771094597186, -2.475344592853063, -1.726255219030547, 683298000000, 
-3.3006059257107823, -2.484915754954522, -1.6744284362302675, 683332000000, 
-3.332470756092396, -2.491092577367788, -1.6226217713095026, 683366000000, 
-3.3646105625391343, -2.4923060732527365, -1.5708386015162985, 683400000000, 
-3.3953984693114623, -2.4851217563553254, -1.5190722954761484, 683434000000, 
-3.4131960292726213, -2.4618833329063934, -1.4671951386485227, 683468000000, 
-3.3871531727113804, -2.4564168720029147, -1.414673494731998, 683502000000, 
-3.3701379870158075, -2.4843707766952083, -1.3621953151050834, 683536000000, 
-3.367329951263155, -2.5173950036838457, -1.3098738958927754, 683570000000, 
-3.3747799536092336, -2.549598893385536, -1.257661603790204, 683604000000, 
-3.391256197716083, -2.577905481844977, -1.2055402562278175, 683638000000, 
-3.4165719101470016, -2.597681535400346, -1.1535021154621035, 683672000000, 
-3.4466732934416293, -2.596533421921469, -1.1014743935683198, 683706000000, 
-3.439779625926159, -2.5723588234420482, -1.0488969143671276, 683740000000, 
-3.410667154454112, -2.5848002538126087, -0.9961277763977433, 683774000000, 
-3.400928329517786, -2.615849654910585, -0.9436192587011083, 683808000000, 
-3.416025534174319, -2.6434134369485265, -0.8913349854896101, 683842000000, 
-3.43941227739497, -2.6334275712469513, -0.8389013645787081, 683876000000, 
-3.4129872825001604, -2.62416602221544, -0.7858351845755914, 683910000000, 
-3.4049341524353434, -2.6532941542628654, -0.7331050511361714, 683944000000, 
-3.4270103986365616, -2.6490324748545344, -0.6803280100843689, 683978000000, 
-3.4020959533325357, -2.6493223063220923, -0.6269196519263999, 684012000000, 
-3.4205739905167074, -2.65654618345402, -0.5736973678862867, 684046000000, 
-3.40328204896611, -2.660001804759551, -0.519713212251592, 684080000000, 
-3.4097858499343014, -2.6487022410159247, -0.46525073604756567, 684114000000, 
-3.418940683966076, -2.655717602635924, -0.4100943890899749, 684148000000, 
-3.417188520589677, -2.661817756451422, -0.35384627654697776, 684182000000, 
-3.414446567301843, -2.660945296743652, -0.2963923379127292, 684216000000, 
-3.415770342286135, -2.6546901079563177, -0.23768477790282552, 684250000000, 
-3.425940404275967, -2.647921953459411, -0.17771424638737415, 684284000000, 
-3.440475152820905, -2.6511926328181423, -0.11639389522673027, 684318000000, 
-3.43838885439594, -2.659688335196501, -0.05099263076453039, 684352000000, 
-3.458313050408158, -2.6494302932889626, 0.017232952441419525, 684386000000, 
-3.463617215409991, -2.66686785322189, 0.0863354507213547, 684420000000, 
-3.475622820159625, -2.6547952896114606, 0.15645280043425186, 684454000000, 
-3.486180291476244, -2.6761107886667834, 0.23047420006095135, 684488000000, 
-3.5053318580725477, -2.666481501708963, 0.3051951815361363, 684522000000, 
-3.5067988891446946, -2.6872142521904494, 0.38390015557056256, 684556000000, 
-3.5329932420859813, -2.699142624113813, 0.46330509445704854, 684590000000, 
-3.5422325059357633, -2.694146408108474, 0.5441961463148398, 684624000000, 
-3.5478643058246924, -2.7233380051282086, 0.6284166287758024, 684658000000, 
-3.569792189010117, -2.7423556067727928, 0.7127196772080665, 684692000000, 
-3.5902073997081105, -2.7448829008783613, 0.7975323577252271, 684726000000, 
-3.582846411426697, -2.7692916333352584, 0.8860149900083495, 684760000000, 
-3.588278515630288, -2.797926530429657, 0.9747414153557828, 684794000000, 
-3.598285136459831, -2.825180225446995, 1.0635064330160733, 684828000000, 
-3.6111932910106983, -2.851154074203383, 1.1522999045672147, 684862000000, 
-3.6278748544969823, -2.8748587385487316, 1.2411382550269412, 684896000000, 
-3.6146395941576257, -2.891870587104386, 1.332437444131166, 684930000000, 
-3.601423610845435, -2.9179825807261337, 1.4242421085054078, 684964000000, 
-3.588736867591602, -2.944240632643606, 1.5160473208650183, 684998000000, 
-3.5752872367163864, -2.970058746529131, 1.607842025399816, 685032000000, 
-3.56044741235007, -2.9950747126943376, 1.6996198220218253, 685066000000, 
-3.5438226728786986, -3.01893097247572, 1.7913759639111921, 685100000000, 
-3.5251467612389114, -3.041222403263056, 1.883106492906724, 685134000000, 
-3.5042771101094963, -3.0614957342959683, 1.9748081908977195, 685168000000, 
-3.481212883279286, -3.079273379574458, 2.0664786985212906, 685202000000, 
-3.456110222142579, -3.0941007483904235, 2.1581166982252356, 685236000000, 
-3.429280169233549, -3.1056140714086786, 2.2497221108219816, 685270000000, 
-3.401145919519729, -3.1135830311854735, 2.3412959242779423, 685304000000, 
-3.3721828941698884, -3.1179236264452808, 2.4328398601093744, 685338000000, 
-3.3428638971321294, -3.118686499446672, 2.5243560267376233, 685372000000, 
-3.313620359562435, -3.116007585647791, 2.615846488489705, 685406000000, 
-3.2848287602116546, -3.1100708946535502, 2.7073130732202686, 685440000000, 
-3.256809607881612, -3.101091398305861, 2.7987573516265023, 685474000000, 
-3.229835883778926, -3.0892888444474815, 2.890180560480141, 685508000000, 
-3.204143034077024, -3.074878219173809, 2.98158361690428, 685542000000, 
-3.1799334749199417, -3.058074421280563, 3.0729672142716056, 685576000000, 
-3.15738493166405, -3.0390867824674785, -3.1188534539935433, 685610000000, 
-3.1366567572369153, -3.018118396539178, -3.0275074627046146, 685644000000, 
-3.1178895435652794, -2.9953726167351586, -2.936179944826326, 685678000000, 
-3.101209052639833, -2.9710518467155023, -2.8448708095617845, 685712000000, 
-3.086728769927053, -2.9453577592843474, -2.753580051053107, 685746000000, 
-3.074546812686975, -2.918495918437744, -2.662307737463537, 685780000000, 
-3.06474908402101, -2.8906747753531183, -2.5710539777445325, 685814000000, 
-3.05740948552604, -2.8621053853811826, -2.479818909410014, 685848000000, 
-3.0525843916458175, -2.833003898877238, -2.3886026862402407, 685882000000, 
-3.050316540684142, -2.8035909218428348, -2.297405478635181, 685916000000, 
-3.0506349472082546, -2.7740904707796883, -2.2062274776629685, 685950000000, 
-3.0535476150442493, -2.7447294313896027, -2.1150688519146446, 685984000000, 
-3.0590446629129966, -2.7157374722489793, -2.023929743363922, 686018000000, 
-3.0671000019892003, -2.687346013619622, -1.9328103261207843, 686052000000, 
-3.0776644517649743, -2.6597845550452597, -1.8417107541544606, 686086000000, 
-3.090666730732645, -2.633279744081147, -1.7506311028000896, 686120000000, 
-3.1060170470865844, -2.6080553896340257, -1.6595714716044403, 686154000000, 
-3.1236026143709035, -2.584327143580776, -1.568531971540431, 686188000000, 
-3.143287887226072, -2.562299854847598, -1.4775126123421645, 686222000000, 
-3.1649184820831877, -2.5421683677455436, -1.3865133962838843, 686256000000, 
-3.1883194760486786, -2.5241121653787237, -1.2955343587229309, 686290000000, 
-3.21329710833834, -2.5082927108945348, -1.2045754520753857, 686324000000, 
-3.2396420881587797, -2.4948539557309006, -1.1136365992821433, 686358000000, 
-3.2671300229320916, -2.4839174051623467, -1.0227177522001856, 686392000000, 
-3.295524639381128, -2.4755815644100196, -0.9318188022693431, 686426000000, 
-3.3245808330566566, -2.4699226252917934, -0.8409396258499495, 686460000000, 
-3.35404669052582, -2.4669897237360963, -0.7500801270289539, 686494000000, 
-3.3836668661775695, -2.466806158703138, -0.6592401391236714, 686528000000, 
-3.4131852129863542, -2.4693721950159846, -0.5684195084346547, 686562000000, 
-3.442347976131329, -2.4746608264950227, -0.4776181466457814, 686596000000, 
-3.4709069401483723, -2.4826189855026346, -0.3868358663449434, 686630000000, 
-3.4986204817368933, -2.4931730415621702, -0.29607248625786564, 686664000000, 
-3.525257031280019, -2.506225832534707, -0.20532795641774568, 686698000000, 
-3.5505983265804857, -2.52165741805322, -0.11460213143379858, 686732000000, 
-3.574438548837406, -2.5393313924517207, -0.02389482127333985, 686766000000, 
-3.596587164705325, -2.5590935118873617, 0.0667939938076847, 686800000000, 
-3.616871597765731, -2.580772731987688, 0.15746437681037484, 686834000000, 
-3.6351356218840407, -2.604186314841727, 0.24811648123975574, 686868000000, 
-3.6512415256944184, -2.6291397772522256, 0.33875030931473654, 686902000000, 
-3.665071255829231, -2.6554282149108692, 0.42936585655068177, 686936000000, 
-3.6765247004089026, -2.6828399106496206, 0.5199632029777714, 686970000000, 
-3.6855218100234537, -2.711157251933207, 0.610542312459598, 687004000000, 
-3.6920029386539883, -2.740157782416048, 0.7011031551765589, 687038000000, 
-3.695925885676334, -2.7696166044029895, 0.7916457516712881, 687072000000, 
-3.6972684103590905, -2.7993081066726115, 0.8821699873864159, 687106000000, 
-3.6960293816173326, -2.8290071423869523, 0.9726758138372202, 687140000000, 
-3.692223824122205, -2.8584898285243407, 1.0631632492373604, 687174000000, 
-3.6858852322235105, -2.887535702027261, 1.1536320966052307, 687208000000, 
-3.677067841341117, -2.9159301460927143, 1.2440822454307616, 687242000000, 
-3.6658410936978205, -2.943463466181361, 1.3345137494105086, 687276000000, 
-3.65229066295644, -2.969932633634601, 1.424926386439331, 687310000000, 
-3.6365206085620847, -2.995145006529208, 1.5153199500720251, 687344000000, 
-3.6186492915521593, -3.0189169646946863, 1.6056945059411916, 687378000000, 
-3.5988088239700864, -3.0410745013370706, 1.696049875108594, 687412000000, 
-3.577146089089326, -3.0614570452503966, 1.7863857914042667, 687446000000, 
-3.5538203027357596, -3.0799169007766234, 1.8767022854422244, 687480000000, 
-3.5290017584300184, -3.0963189551357386, 1.9669992278086879, 687514000000, 
-3.502871763312275, -3.110543902845964, 2.057276373518081, 687548000000, 
-3.4756206551560167, -3.122487730541161, 2.1475337244224213, 687582000000, 
-3.4474467553383437, -3.1320617414114174, 2.2377711455163065, 687616000000, 
-3.418555469185457, -3.1391956104244123, 2.3279884432429627, 687650000000, 
-3.3891572757657356, -3.1438353434097284, 2.4181856637454775, 687684000000, 
-3.359466998113613, -3.145944069672924, 2.508362633616929, 687718000000, 
-3.329701853096077, -3.14550546771836, 2.5985191457038055, 687752000000, 
-3.300079832047719, -3.1425203281906793, 2.6886553473632, 687786000000, 
-3.2708191642730875, -3.13700692079327, 2.7787710810080624, 687820000000, 
-3.2421352835313995, -3.1290045475501027, 2.868866041823036, 687854000000, 
-3.2142394244820007, -3.118570382190357, 2.9589404377466852, 687888000000, 
-3.187338669862004, -3.1057780571748177, 3.048994221394363, 687922000000, 
-3.1616324813508094, -3.0907206483910437, 3.1390270003745875, 687956000000, 
-3.1373108026237855, -3.0735086199840245, -3.054146368449349, 687990000000, 
-3.114554960325122, -3.054266930361189, -2.9641551872570506, 688024000000, 
-3.093534436996319, -3.033136963419449, -2.8741851352202996, 688058000000, 
-3.0744048978302883, -3.010274858843173, -2.7842361376043687, 688092000000, 
-3.057309207729019, -2.9858485785496973, -2.694308068565242, 688126000000, 
-3.042374496865363, -2.9600385500469644, -2.604401202249922, 688160000000, 
-3.029711525083167, -2.933035767411574, -2.514515473839157, 688194000000, 
-3.0194150825541475, -2.9050396333000785, -2.424650810698526, 688228000000, 
-3.0115609755517347, -2.876257149041131, -2.334807455632857, 688262000000, 
-3.0062069785087364, -2.846901078943745, -2.2449852450200902, 688296000000, 
-3.0033934927364094, -2.817188529042789, -2.1551841337135076, 688330000000, 
-3.003140291577742, -2.787338756233867, -2.0654044845843873, 688364000000, 
-3.0054475968169756, -2.7575713945953444, -1.9756460528351492, 688398000000, 
-3.010296371369048, -2.7281074451455387, -1.8859096487763936, 688432000000, 
-3.017655479764633, -2.6991308766398747, -1.7979233961589747, 688466000000, 
-3.027276906380534, -2.670818862080537, -1.7099581248530056, 688500000000, 
-3.0391395622818846, -2.643367794375961, -1.6220169072565769, 688534000000, 
-3.0532033647453223, -2.6169726624586036, -1.534100533448107, 688568000000, 
-3.0694073689864685, -2.591828482739121, -1.4462087780910302, 688602000000, 
-3.0876722972395543, -2.568131272796778, -1.3583411185487713, 688636000000, 
-3.1078985113822446, -2.5460751197624276, -1.2704977818830365, 688670000000, 
-3.1299649565130867, -2.525847795314565, -1.182678675375939, 688704000000, 
-3.1537298197693615, -2.507630484167649, -1.094883360364235, 688738000000, 
-3.179029811901266, -2.491594317137266, -1.0071119083099576, 688772000000, 
-3.2056810893051373, -2.477896005690928, -0.9193640634789282, 688806000000, 
-3.233480215862965, -2.466676278882117, -0.8316393149794502, 688840000000, 
-3.2622052857502193, -2.458055788513302, -0.7439376168183012, 688874000000, 
-3.2916191214463577, -2.4521312846148504, -0.6562584384470774, 688908000000, 
-3.321448471352699, -2.449015864526168, -0.5691503898540211, 688942000000, 
-3.3515059771259637, -2.448600993297005, -0.48275633952649977, 688976000000, 
-3.3814743312161037, -2.4508571580761034, -0.3963855702561771, 689010000000, 
-3.4111278576877497, -2.4558293329983045, -0.3100384815862904, 689044000000, 
-3.440206905047509, -2.4635360724222637, -0.2237152621647582, 689078000000, 
-3.468443526842127, -2.473962608729265, -0.13741541577403904, 689112000000, 
-3.4955644470244764, -2.487062619900835, -0.05113782958117844, 689146000000, 
-3.5212957748777844, -2.502754639747032, 0.035117834716569915, 689180000000, 
-3.5453716360867746, -2.5209190764528397, 0.12135216775806157, 689214000000, 
-3.5675389653769285, -2.5414013278463212, 0.20756656686080405, 689248000000, 
-3.587563180908075, -2.564012962891327, 0.29376193480169044, 689282000000, 
-3.604862248799177, -2.5883116905919863, 0.37966388976203225, 689316000000, 
-3.6203819530864343, -2.614765444245985, 0.46402353144089536, 689350000000, 
-3.6329934555565884, -2.642332950554404, 0.5483569168955053, 689384000000, 
-3.642889959553322, -2.6710109159975945, 0.6326711193701213, 689418000000, 
-3.6499412015697374, -2.7005416283653125, 0.7169671950988017, 689452000000, 
-3.654051282752672, -2.7306469989484934, 0.8012462021362593, 689486000000, 
-3.6551178777056545, -2.761032840866237, 0.8849522347542358, 689520000000, 
-3.6531838487017008, -2.7914599531109827, 0.9678508354641874, 689554000000, 
-3.648284627401768, -2.8215640252817487, 1.0507331720928113, 689588000000, 
-3.6404201093826747, -2.851061402668483, 1.1335988850779408, 689622000000, 
-3.6296295346535388, -2.8796494803558432, 1.2164497855170036, 689656000000, 
-3.6159960527885415, -2.9070284751573365, 1.2992872853032107, 689690000000, 
-3.5996481654790586, -2.9329132955900405, 1.382112902947987, 689724000000, 
-3.580680422021659, -2.9570378375128774, 1.4635312111089795, 689758000000, 
-3.559359415623223, -2.979189734148313, 1.5445113043916894, 689792000000, 
-3.535901269080094, -2.999116240262698, 1.6254803475060777, 689826000000, 
-3.5105293597263256, -3.016598078683722, 1.7064396347897457, 689860000000, 
-3.483497847845128, -3.031450817661071, 1.787391183659242, 689894000000, 
-3.4552323099335687, -3.0433994452755257, 1.8682764970322403, 689928000000, 
-3.4254760159966455, -3.0526528816340326, 1.9473356564786002, 689962000000, 
-3.395060482299469, -3.058793383738211, 2.0263875192981953, 689996000000, 
-3.3641489479146176, -3.061863327240049, 2.1054342083266984, 690030000000, 
-3.3330513834495683, -3.0618320662728897, 2.184477831316405, 690064000000, 
-3.3020782167674563, -3.058716294397888, 2.2635206564223327, 690098000000, 
-3.2715048490649328, -3.0524883089021153, 2.3417574676504973, 690132000000, 
-3.2416474215557938, -3.0431899994387033, 2.4195587040956723, 690166000000, 
-3.2128296429571717, -3.030945598993292, 2.497361437722927, 690200000000, 
-3.1853336084979755, -3.01589690935046, 2.575167001025384, 690234000000, 
-3.1594092241168097, -2.998222186623336, 2.652978400784913, 690268000000, 
-3.13528983847933, -2.9780111630343407, 2.7295814501082183, 690302000000, 
-3.1132316746247963, -2.955469902103831, 2.8058206096726925, 690336000000, 
-3.0934470156437652, -2.9308638350171448, 2.8820676565460457, 690370000000, 
-3.076091929026947, -2.904451720614277, 2.958324740660535, 690404000000, 
-3.0614192111632614, -2.876540058496748, 3.0340316324634693, 690438000000, 
-3.049226717301048, -2.8470726454599338, 3.1084168491908004, 690472000000, 
-3.0399972043062298, -2.8166294172152293, -3.100373276777883, 690506000000, 
-3.0336482867268613, -2.7854285666676644, -3.025964093003866, 690540000000, 
-3.030177764511083, -2.7537529028945147, -2.951537976604447, 690574000000, 
-3.0296969627123413, -2.7217495550024053, -2.8790754907247407, 690608000000, 
-3.032191759356206, -2.6897945151893863, -2.8066521816118692, 690642000000, 
-3.03759893603041, -2.6581740773578444, -2.7342106079505557, 690676000000, 
-3.0458129807577943, -2.627140650992285, -2.6617479663894126, 690710000000, 
-3.056806686770791, -2.596895288821513, -2.589832459630258, 690744000000, 
-3.0705598631505397, -2.5677246612817117, -2.518204938547469, 690778000000, 
-3.086887302682627, -2.5398819350311936, -2.4465535696444296, 690812000000, 
-3.10559555762535, -2.513555332653981, -2.3748753761187946, 690846000000, 
-3.126518117497484, -2.4889083265973264, -2.3036980396545745, 690880000000, 
-3.149655194611958, -2.4661319067826546, -2.2331570056472563, 690914000000, 
-3.1746752751586635, -2.4454381425344596, -2.1625872186130515, 690948000000, 
-3.201362509459012, -2.4269163695641627, -2.0919843410747103, 690982000000, 
-3.229544754832643, -2.4106497899635517, -2.0221646254033927, 691016000000, 
-3.259103276328823, -2.396794666151607, -1.953121977448221, 691050000000, 
-3.2897201949323676, -2.3854317893088965, -1.884044646563842, 691084000000, 
-3.3211627534710186, -2.376567647483062, -1.814928209614094, 691118000000, 
-3.3533238677382253, -2.370254123376383, -1.7473712654890061, 691152000000, 
-3.385944587978164, -2.3665651638540712, -1.6801165687604884, 691186000000, 
-3.4187659437419584, -2.3654632529954513, -1.612821286452643, 691220000000, 
-3.4515542030035133, -2.3668991864202855, -1.5459239406528797, 691254000000, 
-3.4841645952132954, -2.3707096937578926, -1.4792876065089358, 691288000000, 
-3.5162462782342145, -2.3766283922330302, -1.4126444589387068, 691322000000, 
-3.548177050882798, -2.3850525258546176, -1.3468472484383205, 691356000000, 
-3.579346300367799, -2.3953278757571628, -1.2810122754982063, 691390000000, 
-3.609778161332018, -2.407531121844575, -1.2159263007852912, 691424000000, 
-3.6394385148292483, -2.4215115464382824, -1.1509639292963525, 691458000000, 
-3.6681997774282444, -2.4371733636994812, -1.0867786603131475, 691492000000, 
-3.6958713157744443, -2.454193911844177, -1.0227594367130755, 691526000000, 
-3.722948530865832, -2.4732232901097158, -0.9593869539610879, 691560000000, 
-3.748653579453437, -2.493610526858095, -0.8963400730504976, 691594000000, 
-3.773185128545057, -2.5156532230530364, -0.8337926547608683, 691628000000, 
-3.7962565509092725, -2.53924460495102, -0.7720307960229774, 691662000000, 
-3.817475537835366, -2.5641488898538465, -0.7106383661119395, 691696000000, 
-3.8375271239437136, -2.5909318291384773, -0.6501817753532073, 691730000000, 
-3.855376925669352, -2.6188185462635873, -0.590091054562377, 691764000000, 
-3.871355714801042, -2.6478832282643623, -0.5304454215824552, 691798000000, 
-3.8853275298254495, -2.677923697669851, -0.4713446219637975, 691832000000, 
-3.8973428616626666, -2.708812087719793, -0.41245657288181425, 691866000000, 
-3.907336345004554, -2.740390837295887, -0.3542638928101429, 691900000000, 
-3.9150150647444137, -2.7722984469149115, -0.2962126300682931, 691934000000, 
-3.9213834303124258, -2.8051021931643554, -0.23867784338549095, 691968000000, 
-3.925392578257433, -2.837911213278265, -0.18135171810558076, 692002000000, 
-3.927517633169146, -2.871017235367729, -0.12443196051526095, 692036000000, 
-3.927650654837866, -2.9040819973148704, -0.06774417696965002, 692070000000, 
-3.9258645905876945, -2.937172170601016, -0.011465507645868251, 692104000000, 
-3.9222728256723993, -2.9699028408464545, 0.04464220825332653, 692138000000, 
-3.916616285077804, -3.002673302766779, 0.1001540939711685, 692172000000, 
-3.9092320177784248, -3.034926227625414, 0.1556520984874337, 692206000000, 
-3.9000255881724657, -3.066687495271112, 0.2104495703860085, 692240000000, 
-3.889078268147041, -3.0978963666236585, 0.26499197418936077, 692274000000, 
-3.8764080686967883, -3.1284463911768166, 0.3195245491537973, 692308000000, 
-3.8620297483557118, -3.1582124780599865, 0.37339801435875347, 692342000000, 
-3.846036378393835, -3.1871458160063, 0.4269062032755451, 692376000000, 
-3.8284581243688396, -3.2151482361218453, 0.48040314574159243, 692410000000, 
-3.809324533922882, -3.2421115269736798, 0.5338911057196396, 692444000000, 
-3.7886695373216597, -3.267929258185443, 0.5873718315056431, 692478000000, 
-3.7665354617713116, -3.2924948833357592, 0.6408469526308618, 692512000000, 
-3.742972881216348, -3.3156994663517327, 0.6943180184246112, 692546000000, 
-3.7180415225864807, -3.3374346352888464, 0.7477867592935968, 692580000000, 
-3.691810915638658, -3.3575941478894338, 0.8012548685938156, 692614000000, 
-3.6643609946157434, -3.376072844892461, 0.8547238532358239, 692648000000, 
-3.6357822921571343, -3.3927699228448898, 0.9081953572087627, 692682000000, 
-3.6061755440381553, -3.4075903178832925, 0.9616710025076631, 692716000000, 
-3.5756524080473526, -3.4204448151389206, 1.0151521675642914, 692750000000, 
-3.5443345920243354, -3.431253562440062, 1.0686403381410843, 692784000000, 
-3.5123524329612024, -3.439946888419095, 1.1221370069494718, 692818000000, 
-3.479845115669286, -3.446465892431591, 1.1756433988048347, 692852000000, 
-3.4469585597079457, -3.4507658469600666, 1.2291608121599635, 692886000000, 
-3.4138431500864668, -3.4528162370728763, 1.2826905638496329, 692920000000, 
-3.3806533595914896, -3.452600534881765, 1.3362337047797253, 692954000000, 
-3.3475447118827315, -3.4501189194638218, 1.3897913418063246, 692988000000, 
-3.314671030277418, -3.4453875318687395, 1.4433645875804926, 693022000000, 
-3.2821841538897156, -3.4384364701356693, 1.496954300213649, 693056000000, 
-3.2502308023687894, -3.4293114833744642, 1.5505614127792602, 693090000000, 
-3.2189498426220924, -3.4180726459838797, 1.604186841174344, 693124000000, 
-3.1884729738864586, -3.4047907121100014, 1.6578312426688528, 693158000000, 
-3.158922336249455, -3.3895479656790912, 1.7114954040419164, 693192000000, 
-3.130408272953407, -3.3724366758012225, 1.7651800885704407, 693226000000, 
-3.1030312154703172, -3.3535548622930107, 1.8188857631100768, 693260000000, 
-3.076880359267657, -3.3330067914196513, 1.8726130871295217, 693294000000, 
-3.052032260028594, -3.310901510507375, 1.9263627298835435, 693328000000, 
-3.02855332895877, -3.2873492624794998, 1.9801349954900826, 693362000000, 
-3.006499383378606, -3.262461793165678, 2.0339304119406383, 693396000000, 
-2.985915175578993, -3.236351348679996, 2.0877495917137456, 693430000000, 
-2.9668366985964747, -3.209128260455816, 2.1415927106879344, 693464000000, 
-2.949291216674169, -3.180901016409465, 2.1954601375058016, 693498000000, 
-2.9332975468150795, -3.151775926301785, 2.249352414904179, 693532000000, 
-2.918867778028004, -3.1218558489799952, 2.303269611647508, 693566000000, 
-2.9060074501664332, -3.0912398827038863, 2.357211897783302, 693600000000, 
-2.894716140886128, -3.0600236809990524, 2.411179680260214, 693634000000, 
-2.884988785473766, -3.0282990705866992, 2.4651729085489618, 693668000000, 
-2.8768157706760515, -2.9961533437024164, 2.519191516383737, 693702000000, 
-2.8701832996985317, -2.9636699223549563, 2.573235679409729, 693736000000, 
-2.865074811229187, -2.9309287051958313, 2.627305175037873, 693770000000, 
-2.861470809320377, -2.8980050974122586, 2.681399668763773, 693804000000, 
-2.8593486772908583, -2.8649705391119475, 2.7355190152871502, 693838000000, 
-2.8586845693542413, -2.831893557694985, 2.7896627406754098, 693872000000, 
-2.8594528787833293, -2.798838746608949, 2.8438302133090696, 693906000000, 
-2.861625522346753, -2.765866715921495, 2.8980209114366797, 693940000000, 
-2.8651742566546994, -2.733035816912653, 2.9522340356116756, 693974000000, 
-2.8700698746999573, -2.7004012884923965, 3.0064686317459035, 694008000000, 
-2.8762812310304398, -2.668014432633181, 3.0607237907773865, 694042000000, 
-2.88377753924548, -2.6359247942627073, 3.114998352636061, 694076000000, 
-2.8925276082441993, -2.604179700168104, -3.113894276319034, 694110000000, 
-2.902498887335878, -2.5728227444337595, -3.0595847493397614, 694144000000, 
-2.9136592024344794, -2.5418959959230945, -3.005259870859736, 694178000000, 
-2.925976431041729, -2.511440164800835, -2.9509212343613744, 694212000000, 
-2.9394176566869, -2.4814926433345295, -2.8965704056345576, 694246000000, 
-2.9539500762105577, -2.4520892695278342, -2.842209139367147, 694280000000, 
-2.9695413282213257, -2.4232652918837103, -2.7878392597374266, 694314000000, 
-2.9861586892956034, -2.3950532215462186, -2.7334625401618333, 694348000000, 
-3.0037692886338454, -2.3674838694595617, -2.6790808723381336, 694382000000, 
-3.022340960978191, -2.3405880949919626, -2.624696183266852, 694416000000, 
-3.0418414169199863, -2.3143946634704142, -2.57031033038759, 694450000000, 
-3.062238154520599, -2.2889305892557523, -2.5159251991163747, 694484000000, 
-3.083499435553148, -2.264223406583616, -2.461542656299145, 694518000000, 
-3.105593483593014, -2.240299186095948, -2.4071644876470577, 694552000000, 
-3.1284884514428923, -2.2171824642422404, -2.352792417920735, 694586000000, 
-3.1521530963615083, -2.194898607186468, -2.2984280811215245, 694620000000, 
-3.176556155739194, -2.1734721462070907, -2.2440730164062996, 694654000000, 
-3.201666506744437, -2.15292661481486, -2.189728629771609, 694688000000, 
-3.227453333330059, -2.13328663748306, -2.1353961627590388, 694722000000, 
-3.253885788901899, -2.1145767290742774, -2.081076739909667, 694756000000, 
-3.280933260609099, -2.0968212106082325, -2.026771298319193, 694790000000, 
-3.30856510389783, -2.0800459694645888, -1.9724805557074105, 694824000000, 
-3.3367505493436154, -2.0642777768217373, -1.9182050902287944, 694858000000, 
-3.365458894558275, -2.049544266628876, -1.8639452497877989, 694892000000, 
-3.394659010679474, -2.035875739885592, -1.8097011364592885, 694926000000, 
-3.4243192972006424, -2.0233049472496996, -1.7554727087404822, 694960000000, 
-3.4544076579728915, -2.011867085928857, -1.7012596633474732, 694994000000, 
-3.4848908399044705, -2.001602373400442, -1.6470614488614639, 695028000000, 
-3.5157341230704264, -1.9925563139817213, -1.5928773992351364, 695062000000, 
-3.546900919658399, -1.9847799617169959, -1.5387065789579069, 695096000000, 
-3.5783515312420593, -1.978334266688342, -1.4845478181794902, 695130000000, 
-3.6100419483901343, -1.9732914579197791, -1.4303998887255407, 695164000000, 
-3.6419223667063165, -1.969736694431206, -1.3762613228235867, 695198000000, 
-3.673933666175297, -1.9677759621775541, -1.3221304447154394, 695232000000, 
-3.7060029505556393, -1.96754100514384, -1.2680055708762314, 695266000000, 
-3.7380371305837232, -1.9691960206418415, -1.2138848223361192, 695300000000, 
-3.769909765340244, -1.972953357990599, -1.159766112052187, 695334000000, 
