x, y, th, stamp, 
0.8430719885112822, 2.0274296322186802, 0.6155510603393011, 2363435000000, 
0.8485663251114026, 2.0313823510956777, 0.6325630119904824, 2363469000000, 
0.8539911219667023, 2.0354283286111317, 0.6495610392956235, 2363503000000, 
0.8593478860687015, 2.0395658578353593, 0.6665726309266841, 2363537000000, 
0.8646335430159388, 2.04379399613721, 0.683573340281971, 2363571000000, 
0.8698465046631494, 2.048111589006048, 0.7005661530017462, 2363605000000, 
0.8749854949873567, 2.052516904826136, 0.7175644096528679, 2363639000000, 
0.8800487793649358, 2.057009003472258, 0.7345660879812906, 2363673000000, 
0.885034846845082, 2.061586605586469, 0.7515641125599642, 2363707000000, 
0.889942683130945, 2.0662478335483856, 0.7685621264016403, 2363741000000, 
0.8947705080388522, 2.0709918683466157, 0.7855623689278813, 2363775000000, 
0.8995168275118862, 2.0758174516903183, 0.8025642058039792, 2363809000000, 
0.9041806420769889, 2.080722811199509, 0.8195658001867051, 2363843000000, 
0.9087601320688917, 2.0857069924984093, 0.8365669311275897, 2363877000000, 
0.9132543726426356, 2.0907684126373156, 0.8535669098220978, 2363911000000, 
0.9176620034348213, 2.0959054562167356, 0.8705666350433666, 2363945000000, 
0.9219813981575318, 2.101116999626058, 0.8875647642216966, 2363979000000, 
0.9262117156418609, 2.106401013742374, 0.9045634166016346, 2364013000000, 
0.9303516984081651, 2.111755927482224, 0.9215613471592411, 2364047000000, 
0.9343999510972821, 2.117180463732326, 0.9385635467177934, 2364081000000, 
0.9383551967432143, 2.1226731097238867, 0.955563624126266, 2364115000000, 
0.9422168418235249, 2.1282317944520015, 0.9725650854885688, 2364149000000, 
0.9459831003733121, 2.133855569186306, 0.9895689087879176, 2364183000000, 
0.9496525667225534, 2.1395404603819017, 1.0065716545782875, 2364217000000, 
0.9532236395155953, 2.1452855123318857, 1.023628975768144, 2364251000000, 
0.9566977091521912, 2.1510941018728382, 1.040691119593139, 2364285000000, 
0.9600723668353245, 2.1569619247629213, 1.0576551807115069, 2364319000000, 
0.9633475942890247, 2.162885492228135, 1.0746276348754589, 2364353000000, 
0.9665210700276571, 2.168864384730297, 1.0916516920019088, 2364387000000, 
0.9695928898601462, 2.1748956939648383, 1.1086585373823812, 2364421000000, 
0.9725613960560092, 2.1809788054747385, 1.1256425858889223, 2364455000000, 
0.9754264836459535, 2.187110973104478, 1.1426436867929048, 2364489000000, 
0.9781865105667847, 2.1932913190359273, 1.1596525355961005, 2364523000000, 
0.9808413428068132, 2.1995174568856886, 1.1766508834342606, 2364557000000, 
0.9833896427367459, 2.2057881588001758, 1.1936465823566347, 2364591000000, 
0.9858312904919294, 2.212101229467592, 1.2106500848698227, 2364625000000, 
0.9881649200574926, 2.218455194560219, 1.2276487317862144, 2364659000000, 
0.990390537345659, 2.2248477479845485, 1.2446416325114942, 2364693000000, 
0.9925069244563884, 2.2312773311377625, 1.2616415644424868, 2364727000000, 
0.9945138636531853, 2.2377417341537265, 1.2786423702440621, 2364761000000, 
0.9964107957524774, 2.244239121067425, 1.2956435175864338, 2364795000000, 
0.9981965992887508, 2.250767993861386, 1.31264285523007, 2364829000000, 
0.9998713139193882, 2.2573261380318685, 1.3296459291927631, 2364863000000, 
1.0014346023442644, 2.2639116003720297, 1.346647433362393, 2364897000000, 
1.002885440473989, 2.2705228481981323, 1.3636477992319058, 2364931000000, 
1.004223603786721, 2.277158015651574, 1.3806466311966146, 2364965000000, 
1.0054490600446395, 2.2838149099569973, 1.3976487923050402, 2364999000000, 
1.0065606692420612, 2.2904921099755073, 1.414643235243903, 2365033000000, 
1.0075592934360444, 2.297186966085283, 1.431638682978403, 2365067000000, 
1.008443397812023, 2.3038980672753175, 1.4486370363277048, 2365101000000, 
1.009213993884895, 2.3106228368401083, 1.4656356614447166, 2365135000000, 
1.0098697680868982, 2.3173598371671864, 1.4826361582726753, 2365169000000, 
1.0104110900171956, 2.3241068511319747, 1.499634401412605, 2365203000000, 
1.0108374597268557, 2.3308621049573426, 1.5166364273592474, 2365237000000, 
1.011149247552841, 2.3376234655798283, 1.5336381379848576, 2365271000000, 
1.0113454774664532, 2.3443893564704483, 1.5506387027590072, 2365305000000, 
1.0114270537283132, 2.3511575409225762, 1.5676365645952395, 2365339000000, 
1.0113933158203774, 2.357926200087103, 1.5846366632309705, 2365373000000, 
1.0112444823069313, 2.364693413227555, 1.6016354235335863, 2365407000000, 
